4.509000000000000000e+04,3.401396870613098145e+01,5.000000000000000000e+00,6.802793741226196289e+00
4.509400000000000000e+04,3.027365207672119141e+01,8.000000000000000000e+00,3.784206509590148926e+00
4.510200000000000000e+04,3.176140189170837402e+01,6.000000000000000000e+00,5.293566981951395967e+00
4.514200000000000000e+04,5.368334650993347168e+01,8.000000000000000000e+00,6.710418313741683960e+00
4.514400000000000000e+04,9.189274311065673828e+01,1.300000000000000000e+01,7.068672546973595594e+00
4.515300000000000000e+04,9.655678272247314453e+00,2.000000000000000000e+00,4.827839136123657227e+00
4.518400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.518500000000000000e+04,2.748812437057495117e+01,2.000000000000000000e+00,1.374406218528747559e+01
4.518600000000000000e+04,2.520328760147094727e+00,3.000000000000000000e+00,8.401095867156982422e-01
4.521500000000000000e+04,7.743336558341979980e+01,1.900000000000000000e+01,4.075440293864200036e+00
4.521600000000000000e+04,6.876915693283081055e+00,4.000000000000000000e+00,1.719228923320770264e+00
4.521700000000000000e+04,1.055707693099975586e+02,1.300000000000000000e+01,8.120828408461351344e+00
4.522300000000000000e+04,4.464545845985412598e+01,9.000000000000000000e+00,4.960606495539347627e+00
4.524400000000000000e+04,3.295217752456665039e+01,8.000000000000000000e+00,4.119022190570831299e+00
4.525000000000000000e+04,3.539264202117919922e+00,1.000000000000000000e+00,3.539264202117919922e+00
4.525500000000000000e+04,1.670219898223876953e+01,7.000000000000000000e+00,2.386028426034109806e+00
4.526500000000000000e+04,3.411481976509094238e+01,2.000000000000000000e+00,1.705740988254547119e+01
4.526700000000000000e+04,1.103676795959472656e+02,1.000000000000000000e+01,1.103676795959472656e+01
4.528000000000000000e+04,2.022743225097656250e+01,2.000000000000000000e+00,1.011371612548828125e+01
4.528100000000000000e+04,3.530299663543701172e+01,7.000000000000000000e+00,5.043285233633858944e+00
4.528600000000000000e+04,2.179567217826843262e+01,1.200000000000000000e+01,1.816306014855702644e+00
4.528700000000000000e+04,9.030997753143310547e+00,3.000000000000000000e+00,3.010332584381103516e+00
4.529400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.529600000000000000e+04,1.262375116348266602e+01,3.000000000000000000e+00,4.207917054494221709e+00
4.530200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.530500000000000000e+04,1.472830772399902344e+00,1.000000000000000000e+00,1.472830772399902344e+00
4.530700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.531200000000000000e+04,1.370739936828613281e+01,1.000000000000000000e+00,1.370739936828613281e+01
4.531700000000000000e+04,2.854186296463012695e+00,4.000000000000000000e+00,7.135465741157531738e-01
4.532100000000000000e+04,4.308724403381347656e+00,2.000000000000000000e+00,2.154362201690673828e+00
4.532400000000000000e+04,7.121360301971435547e+00,1.000000000000000000e+00,7.121360301971435547e+00
4.533000000000000000e+04,8.788845539093017578e+01,7.000000000000000000e+00,1.255549362727573914e+01
4.533400000000000000e+04,3.331759572029113770e+01,5.000000000000000000e+00,6.663519144058227539e+00
4.533900000000000000e+04,2.183495759963989258e+01,3.000000000000000000e+00,7.278319199879963897e+00
4.534500000000000000e+04,5.948285460472106934e+01,1.400000000000000000e+01,4.248775328908648063e+00
4.535000000000000000e+04,1.225677728652954102e+01,1.000000000000000000e+00,1.225677728652954102e+01
4.535200000000000000e+04,1.698839068412780762e+01,9.000000000000000000e+00,1.887598964903089760e+00
4.536200000000000000e+04,1.524876952171325684e+01,3.000000000000000000e+00,5.082923173904418945e+00
4.536900000000000000e+04,3.573656082153320312e+01,9.000000000000000000e+00,3.970728980170355804e+00
4.539500000000000000e+04,1.745951056480407715e+02,1.200000000000000000e+01,1.454959213733673096e+01
4.547600000000000000e+04,1.104283332824707031e+00,2.000000000000000000e+00,5.521416664123535156e-01
4.547800000000000000e+04,1.040894389152526855e+01,6.000000000000000000e+00,1.734823981920878166e+00
4.550100000000000000e+04,1.983642578125000000e+01,2.000000000000000000e+00,9.918212890625000000e+00
4.550900000000000000e+04,5.409166216850280762e+01,5.000000000000000000e+00,1.081833243370056152e+01
4.551600000000000000e+04,1.104127705097198486e+02,1.400000000000000000e+01,7.886626464979989315e+00
4.552300000000000000e+04,3.054198026657104492e+01,1.000000000000000000e+00,3.054198026657104492e+01
4.553300000000000000e+04,1.586534678936004639e+02,2.700000000000000000e+01,5.876054366429646514e+00
4.554900000000000000e+04,7.962664961814880371e+01,7.000000000000000000e+00,1.137523565973554263e+01
4.555500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.556700000000000000e+04,1.240577697753906250e+01,2.000000000000000000e+00,6.202888488769531250e+00
4.557100000000000000e+04,1.745678782463073730e+01,7.000000000000000000e+00,2.493826832090105139e+00
4.557300000000000000e+04,1.224129199981689453e+02,1.100000000000000000e+01,1.112844727256081256e+01
4.557400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.557600000000000000e+04,4.010200500488281250e+00,2.000000000000000000e+00,2.005100250244140625e+00
4.557800000000000000e+04,1.512658596038818359e+00,1.000000000000000000e+00,1.512658596038818359e+00
4.557900000000000000e+04,1.132465600967407227e+01,2.000000000000000000e+00,5.662328004837036133e+00
4.559000000000000000e+04,2.993063926696777344e+01,4.000000000000000000e+00,7.482659816741943359e+00
4.559900000000000000e+04,3.935055732727050781e+01,9.000000000000000000e+00,4.372284147474500671e+00
4.560300000000000000e+04,2.140321731567382812e+01,4.000000000000000000e+00,5.350804328918457031e+00
4.560500000000000000e+04,3.367214202880859375e+01,6.000000000000000000e+00,5.612023671468098662e+00
4.560800000000000000e+04,2.079349756240844727e+02,1.100000000000000000e+01,1.890317960218949622e+01
4.563500000000000000e+04,1.039910316467285156e+00,1.000000000000000000e+00,1.039910316467285156e+00
4.563800000000000000e+04,1.453986167907714844e+01,3.000000000000000000e+00,4.846620559692382812e+00
4.564100000000000000e+04,5.984568595886230469e+00,2.000000000000000000e+00,2.992284297943115234e+00
4.564300000000000000e+04,6.760939955711364746e+01,1.600000000000000000e+01,4.225587472319602966e+00
4.564800000000000000e+04,3.377941489219665527e+02,2.300000000000000000e+01,1.468670212704202349e+01
4.565700000000000000e+04,3.006447911262512207e+02,1.600000000000000000e+01,1.879029944539070129e+01
4.568000000000000000e+04,5.333077907562255859e+00,2.000000000000000000e+00,2.666538953781127930e+00
4.570200000000000000e+04,2.794502377510070801e+01,7.000000000000000000e+00,3.992146253585815430e+00
4.570600000000000000e+04,2.927517890930175781e+00,1.000000000000000000e+00,2.927517890930175781e+00
4.571900000000000000e+04,7.173356413841247559e+01,1.200000000000000000e+01,5.977797011534373262e+00
4.579500000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.579700000000000000e+04,5.924869179725646973e+01,4.000000000000000000e+00,1.481217294931411743e+01
4.581900000000000000e+04,1.819992065429687500e+01,2.000000000000000000e+00,9.099960327148437500e+00
4.590000000000000000e+04,4.621484875679016113e+01,7.000000000000000000e+00,6.602121250970022892e+00
4.598600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.607700000000000000e+04,6.165027618408203125e+00,1.000000000000000000e+00,6.165027618408203125e+00
4.608000000000000000e+04,2.026141881942749023e+01,2.000000000000000000e+00,1.013070940971374512e+01
4.608700000000000000e+04,1.042584180831909180e+01,2.000000000000000000e+00,5.212920904159545898e+00
4.608800000000000000e+04,8.940553665161132812e+00,2.000000000000000000e+00,4.470276832580566406e+00
4.609300000000000000e+04,6.434899568557739258e+00,1.000000000000000000e+00,6.434899568557739258e+00
4.609700000000000000e+04,1.214952468872070312e+01,5.000000000000000000e+00,2.429904937744140625e+00
4.609900000000000000e+04,4.403746128082275391e+01,3.000000000000000000e+00,1.467915376027425189e+01
4.610400000000000000e+04,5.957532525062561035e+01,4.000000000000000000e+00,1.489383131265640259e+01
4.610700000000000000e+04,4.343640804290771484e+00,2.000000000000000000e+00,2.171820402145385742e+00
4.610900000000000000e+04,2.457548379898071289e+01,1.000000000000000000e+00,2.457548379898071289e+01
4.611000000000000000e+04,2.045428156852722168e+01,5.000000000000000000e+00,4.090856313705444336e+00
4.611400000000000000e+04,2.282298207283020020e+02,1.300000000000000000e+01,1.755614005602323147e+01
4.611700000000000000e+04,1.237921357154846191e+02,1.400000000000000000e+01,8.842295408248901367e+00
4.611800000000000000e+04,4.997528195381164551e+01,5.000000000000000000e+00,9.995056390762329102e+00
4.612000000000000000e+04,4.607591032981872559e+01,3.000000000000000000e+00,1.535863677660624127e+01
4.612200000000000000e+04,4.529725313186645508e+01,1.100000000000000000e+01,4.117932102896950219e+00
4.612300000000000000e+04,1.559748053550720215e+01,2.000000000000000000e+00,7.798740267753601074e+00
4.612400000000000000e+04,1.155012845993041992e+01,1.000000000000000000e+00,1.155012845993041992e+01
4.612500000000000000e+04,2.715703248977661133e+01,3.000000000000000000e+00,9.052344163258871035e+00
4.612700000000000000e+04,1.619548201560974121e+01,4.000000000000000000e+00,4.048870503902435303e+00
4.613000000000000000e+04,7.356920242309570312e+01,8.000000000000000000e+00,9.196150302886962891e+00
4.613200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.613500000000000000e+04,1.096638619899749756e+02,5.000000000000000000e+00,2.193277239799499512e+01
4.613700000000000000e+04,5.915689468383789062e+01,9.000000000000000000e+00,6.572988298204210267e+00
4.614000000000000000e+04,2.848659753799438477e+01,4.000000000000000000e+00,7.121649384498596191e+00
4.614200000000000000e+04,6.715490221977233887e+01,6.000000000000000000e+00,1.119248370329538922e+01
4.614700000000000000e+04,1.006964504718780518e+02,1.400000000000000000e+01,7.192603605134146427e+00
4.615100000000000000e+04,2.212711870670318604e+02,1.400000000000000000e+01,1.580508479050227599e+01
4.615400000000000000e+04,4.619371891021728516e+01,5.000000000000000000e+00,9.238743782043457031e+00
4.615700000000000000e+04,1.624079287052154541e+02,2.800000000000000000e+01,5.800283168043408821e+00
4.616200000000000000e+04,2.476428747177124023e+01,4.000000000000000000e+00,6.191071867942810059e+00
4.616400000000000000e+04,2.565528571605682373e+02,2.300000000000000000e+01,1.115447205045948920e+01
4.616800000000000000e+04,8.561007976531982422e+01,1.100000000000000000e+01,7.782734524119984343e+00
4.616900000000000000e+04,1.429351508617401123e+02,1.700000000000000000e+01,8.407950050690594423e+00
4.617000000000000000e+04,1.010000705718994141e-01,1.000000000000000000e+00,1.010000705718994141e-01
4.617300000000000000e+04,8.853554725646972656e+00,2.000000000000000000e+00,4.426777362823486328e+00
4.617500000000000000e+04,4.695634841918945312e+01,1.200000000000000000e+01,3.913029034932454575e+00
4.617800000000000000e+04,2.711654245853424072e+02,2.000000000000000000e+01,1.355827122926712036e+01
4.617900000000000000e+04,1.140809059143066406e+01,3.000000000000000000e+00,3.802696863810221206e+00
4.618100000000000000e+04,1.769222021102905273e+01,5.000000000000000000e+00,3.538444042205810547e+00
4.618200000000000000e+04,1.308417320251464844e+00,1.000000000000000000e+00,1.308417320251464844e+00
4.618400000000000000e+04,1.602173447608947754e+02,2.100000000000000000e+01,7.629397369566417453e+00
4.618500000000000000e+04,1.502561569213867188e+01,8.000000000000000000e+00,1.878201961517333984e+00
4.618600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.618700000000000000e+04,9.135705232620239258e+00,3.000000000000000000e+00,3.045235077540079605e+00
4.618900000000000000e+04,9.644651412963867188e+00,2.000000000000000000e+00,4.822325706481933594e+00
4.619000000000000000e+04,1.883876323699951172e+00,3.000000000000000000e+00,6.279587745666503906e-01
4.619100000000000000e+04,5.792981386184692383e+01,8.000000000000000000e+00,7.241226732730865479e+00
4.619200000000000000e+04,3.712583780288696289e+01,7.000000000000000000e+00,5.303691114698137810e+00
4.619300000000000000e+04,1.419486105442047119e+02,1.400000000000000000e+01,1.013918646744319396e+01
4.619400000000000000e+04,3.359733223915100098e+01,3.000000000000000000e+00,1.119911074638366699e+01
4.619900000000000000e+04,2.381879091262817383e+01,4.000000000000000000e+00,5.954697728157043457e+00
4.620000000000000000e+04,9.577379822731018066e+01,5.000000000000000000e+00,1.915475964546203613e+01
4.620200000000000000e+04,2.526783943176269531e+01,2.000000000000000000e+00,1.263391971588134766e+01
4.620300000000000000e+04,7.135961651802062988e+01,1.300000000000000000e+01,5.489201270616971939e+00
4.620500000000000000e+04,4.065975546836853027e+01,4.000000000000000000e+00,1.016493886709213257e+01
4.621000000000000000e+04,1.921094298362731934e+02,2.000000000000000000e+01,9.605471491813659668e+00
4.621100000000000000e+04,8.430634737014770508e+01,9.000000000000000000e+00,9.367371930016410886e+00
4.621200000000000000e+04,1.716490983963012695e+01,6.000000000000000000e+00,2.860818306605021011e+00
4.621300000000000000e+04,1.260029375553131104e+02,1.700000000000000000e+01,7.411937503253712478e+00
4.621500000000000000e+04,1.885521411895751953e+00,1.000000000000000000e+00,1.885521411895751953e+00
4.621600000000000000e+04,3.678363561630249023e+01,5.000000000000000000e+00,7.356727123260498047e+00
4.621700000000000000e+04,7.339968085289001465e+01,8.000000000000000000e+00,9.174960106611251831e+00
4.621800000000000000e+04,3.799617290496826172e+00,1.000000000000000000e+00,3.799617290496826172e+00
4.621900000000000000e+04,1.482355594635009766e+01,4.000000000000000000e+00,3.705888986587524414e+00
4.622000000000000000e+04,1.028041422367095947e+02,7.000000000000000000e+00,1.468630603381565614e+01
4.622100000000000000e+04,2.952399253845214844e+02,1.900000000000000000e+01,1.553894344129060379e+01
4.622300000000000000e+04,3.466389775276184082e+02,2.700000000000000000e+01,1.283848064917105170e+01
4.622500000000000000e+04,7.654309272766113281e-01,1.000000000000000000e+00,7.654309272766113281e-01
4.622600000000000000e+04,2.287000417709350586e+00,2.000000000000000000e+00,1.143500208854675293e+00
4.622900000000000000e+04,4.439914226531982422e+00,2.000000000000000000e+00,2.219957113265991211e+00
4.623000000000000000e+04,5.636163353919982910e+01,1.400000000000000000e+01,4.025830967085702206e+00
4.623300000000000000e+04,6.209837794303894043e+01,8.000000000000000000e+00,7.762297242879867554e+00
4.623400000000000000e+04,2.401953935623168945e+01,3.000000000000000000e+00,8.006513118743896484e+00
4.623600000000000000e+04,2.327376604080200195e+00,3.000000000000000000e+00,7.757922013600667688e-01
4.623800000000000000e+04,6.401135921478271484e+01,4.000000000000000000e+00,1.600283980369567871e+01
4.623900000000000000e+04,5.481773614883422852e+00,5.000000000000000000e+00,1.096354722976684570e+00
4.624100000000000000e+04,4.608333110809326172e+00,1.000000000000000000e+00,4.608333110809326172e+00
4.624300000000000000e+04,4.238798618316650391e+01,2.000000000000000000e+00,2.119399309158325195e+01
4.624400000000000000e+04,2.567889690399169922e+01,3.000000000000000000e+00,8.559632301330566406e+00
4.624600000000000000e+04,2.839016914367675781e+00,1.000000000000000000e+00,2.839016914367675781e+00
4.624800000000000000e+04,1.433093249797821045e+02,4.000000000000000000e+00,3.582733124494552612e+01
4.625000000000000000e+04,2.220818400382995605e+01,7.000000000000000000e+00,3.172597714832850802e+00
4.625300000000000000e+04,1.533306360244750977e+02,1.200000000000000000e+01,1.277755300203959088e+01
4.625500000000000000e+04,3.837877511978149414e+00,4.000000000000000000e+00,9.594693779945373535e-01
4.625600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.625700000000000000e+04,3.202854394912719727e+01,4.000000000000000000e+00,8.007135987281799316e+00
4.625900000000000000e+04,2.741892337799072266e+01,3.000000000000000000e+00,9.139641125996908144e+00
4.626200000000000000e+04,5.492919683456420898e+00,2.000000000000000000e+00,2.746459841728210449e+00
4.626300000000000000e+04,1.187698066234588623e+02,1.300000000000000000e+01,9.136138971035297374e+00
4.626500000000000000e+04,1.236466765403747559e+02,1.100000000000000000e+01,1.124060695821588673e+01
4.626600000000000000e+04,6.233844757080078125e+01,7.000000000000000000e+00,8.905492510114397575e+00
4.626900000000000000e+04,3.165954351425170898e+01,8.000000000000000000e+00,3.957442939281463623e+00
4.627100000000000000e+04,1.528917551040649414e+01,9.000000000000000000e+00,1.698797278934054855e+00
4.627300000000000000e+04,3.080180883407592773e+02,2.000000000000000000e+01,1.540090441703796387e+01
4.627600000000000000e+04,1.369575262069702148e+01,1.000000000000000000e+00,1.369575262069702148e+01
4.627800000000000000e+04,7.672262191772460938e+00,2.000000000000000000e+00,3.836131095886230469e+00
4.628300000000000000e+04,8.557058572769165039e+01,1.800000000000000000e+01,4.753921429316203096e+00
4.628600000000000000e+04,7.703953385353088379e+01,8.000000000000000000e+00,9.629941731691360474e+00
4.629000000000000000e+04,6.227698922157287598e+01,1.400000000000000000e+01,4.448356372969491268e+00
4.629300000000000000e+04,4.179185628890991211e+00,2.000000000000000000e+00,2.089592814445495605e+00
4.629400000000000000e+04,8.147253990173339844e+01,9.000000000000000000e+00,9.052504433525932370e+00
4.629800000000000000e+04,2.963244915008544922e+00,3.000000000000000000e+00,9.877483050028482703e-01
4.629900000000000000e+04,1.737337529659271240e+02,1.000000000000000000e+01,1.737337529659271240e+01
4.630000000000000000e+04,2.564916610717773438e+01,6.000000000000000000e+00,4.274861017862956025e+00
4.630300000000000000e+04,9.266315102577209473e+01,8.000000000000000000e+00,1.158289387822151184e+01
4.630400000000000000e+04,1.249042630195617676e+02,1.800000000000000000e+01,6.939125723308986693e+00
4.630600000000000000e+04,4.904806613922119141e+00,2.000000000000000000e+00,2.452403306961059570e+00
4.630800000000000000e+04,1.256830096244812012e+01,4.000000000000000000e+00,3.142075240612030029e+00
4.630900000000000000e+04,5.546012520790100098e+01,3.000000000000000000e+00,1.848670840263366699e+01
4.631000000000000000e+04,9.992086887359619141e+00,1.000000000000000000e+00,9.992086887359619141e+00
4.631200000000000000e+04,2.980213582515716553e+02,3.000000000000000000e+01,9.934045275052389101e+00
4.631300000000000000e+04,3.549640178680419922e+01,2.000000000000000000e+00,1.774820089340209961e+01
4.631600000000000000e+04,2.465611696243286133e+00,2.000000000000000000e+00,1.232805848121643066e+00
4.632000000000000000e+04,8.980375528335571289e+00,7.000000000000000000e+00,1.282910789762224502e+00
4.632200000000000000e+04,5.402863025665283203e+00,2.000000000000000000e+00,2.701431512832641602e+00
4.632900000000000000e+04,1.534881114959716797e+02,1.300000000000000000e+01,1.180677780738243676e+01
4.633100000000000000e+04,2.103466391563415527e+01,8.000000000000000000e+00,2.629332989454269409e+00
4.633900000000000000e+04,8.635473251342773438e+00,1.000000000000000000e+00,8.635473251342773438e+00
4.634200000000000000e+04,1.205907464027404785e+01,2.000000000000000000e+00,6.029537320137023926e+00
4.634600000000000000e+04,3.092891573905944824e+01,6.000000000000000000e+00,5.154819289843241670e+00
4.634900000000000000e+04,2.719923496246337891e+02,2.900000000000000000e+01,9.379046538780475117e+00
4.635400000000000000e+04,8.284084796905517578e+01,1.000000000000000000e+01,8.284084796905517578e+00
4.636200000000000000e+04,1.177030324935913086e+02,5.000000000000000000e+00,2.354060649871826172e+01
4.636700000000000000e+04,2.627714276313781738e+01,2.000000000000000000e+00,1.313857138156890869e+01
4.636900000000000000e+04,1.103088259696960449e+02,1.300000000000000000e+01,8.485294305361234635e+00
4.637700000000000000e+04,2.704525589942932129e+01,2.000000000000000000e+00,1.352262794971466064e+01
4.637800000000000000e+04,2.597206115722656250e+02,2.300000000000000000e+01,1.129220050314198431e+01
4.639200000000000000e+04,2.271246910095214844e+00,6.000000000000000000e+00,3.785411516825358258e-01
4.639400000000000000e+04,8.590316772460937500e+00,4.000000000000000000e+00,2.147579193115234375e+00
4.640100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.640700000000000000e+04,7.300186157226562500e+00,3.000000000000000000e+00,2.433395385742187500e+00
4.641600000000000000e+04,5.579127073287963867e+01,1.300000000000000000e+01,4.291636210221510872e+00
4.642400000000000000e+04,2.040615677833557129e+01,1.100000000000000000e+01,1.855105161666870117e+00
4.643200000000000000e+04,1.654970049858093262e+01,5.000000000000000000e+00,3.309940099716186523e+00
4.643700000000000000e+04,3.703677654266357422e+00,2.000000000000000000e+00,1.851838827133178711e+00
4.644500000000000000e+04,7.375645637512207031e+00,5.000000000000000000e+00,1.475129127502441406e+00
4.644600000000000000e+04,1.114091873168945312e+01,3.000000000000000000e+00,3.713639577229817856e+00
4.645100000000000000e+04,4.048717021942138672e+00,6.000000000000000000e+00,6.747861703236898157e-01
4.645400000000000000e+04,4.439138174057006836e+01,6.000000000000000000e+00,7.398563623428344727e+00
4.645600000000000000e+04,1.817368865013122559e+01,4.000000000000000000e+00,4.543422162532806396e+00
4.645700000000000000e+04,2.011956632137298584e+02,1.900000000000000000e+01,1.058924543230157234e+01
4.646100000000000000e+04,4.776795506477355957e+01,1.000000000000000000e+01,4.776795506477355957e+00
4.646600000000000000e+04,7.648625969886779785e+01,6.000000000000000000e+00,1.274770994981130023e+01
4.647400000000000000e+04,6.233614683151245117e+00,4.000000000000000000e+00,1.558403670787811279e+00
4.650100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.650600000000000000e+04,4.745256900787353516e+01,1.300000000000000000e+01,3.650197615990272038e+00
4.650900000000000000e+04,8.271658420562744141e+00,3.000000000000000000e+00,2.757219473520914566e+00
4.652100000000000000e+04,2.975820302963256836e+01,7.000000000000000000e+00,4.251171861376080940e+00
4.652200000000000000e+04,5.789475440979003906e+01,9.000000000000000000e+00,6.432750489976671204e+00
4.652600000000000000e+04,1.677459478378295898e+00,1.000000000000000000e+00,1.677459478378295898e+00
4.652700000000000000e+04,7.822117209434509277e+01,2.200000000000000000e+01,3.555507822470231449e+00
4.652800000000000000e+04,9.842455387115478516e+00,2.000000000000000000e+00,4.921227693557739258e+00
4.653400000000000000e+04,2.766185998916625977e+00,2.000000000000000000e+00,1.383092999458312988e+00
4.653500000000000000e+04,5.149275064468383789e+01,1.300000000000000000e+01,3.960980818821833616e+00
4.654200000000000000e+04,1.986602544784545898e+01,1.000000000000000000e+00,1.986602544784545898e+01
4.654300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.662600000000000000e+04,9.385389089584350586e+00,6.000000000000000000e+00,1.564231514930725098e+00
4.663300000000000000e+04,1.197544395923614502e+02,1.700000000000000000e+01,7.044378799550673698e+00
4.663400000000000000e+04,2.274066209793090820e+01,4.000000000000000000e+00,5.685165524482727051e+00
4.664100000000000000e+04,2.935920357704162598e+01,7.000000000000000000e+00,4.194171939577374886e+00
4.664900000000000000e+04,6.663461327552795410e+01,7.000000000000000000e+00,9.519230467932564110e+00
4.665200000000000000e+04,2.244713306427001953e+01,5.000000000000000000e+00,4.489426612854003906e+00
4.665700000000000000e+04,2.166240751743316650e+02,3.100000000000000000e+01,6.987873392720376664e+00
4.666500000000000000e+04,1.013784408569335938e+01,1.000000000000000000e+00,1.013784408569335938e+01
4.666900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.667100000000000000e+04,2.325221776962280273e+02,2.200000000000000000e+01,1.056918989528309183e+01
4.667200000000000000e+04,1.920764267444610596e+02,2.300000000000000000e+01,8.351148988889610436e+00
4.667400000000000000e+04,1.674102127552032471e+02,3.200000000000000000e+01,5.231569148600101471e+00
4.668000000000000000e+04,5.154042840003967285e+01,5.000000000000000000e+00,1.030808568000793457e+01
4.668300000000000000e+04,9.942294955253601074e+01,3.000000000000000000e+00,3.314098318417867262e+01
4.668400000000000000e+04,2.918568670749664307e+02,2.200000000000000000e+01,1.326622123068029246e+01
4.669400000000000000e+04,8.990606665611267090e+01,7.000000000000000000e+00,1.284372380801609559e+01
4.669500000000000000e+04,2.132289409637451172e+01,3.000000000000000000e+00,7.107631365458170869e+00
4.670000000000000000e+04,8.888899087905883789e+01,9.000000000000000000e+00,9.876554542117649049e+00
4.670500000000000000e+04,9.345847368240356445e+00,4.000000000000000000e+00,2.336461842060089111e+00
4.670700000000000000e+04,5.047851800918579102e+01,3.000000000000000000e+00,1.682617266972859582e+01
4.671000000000000000e+04,2.053478956222534180e+01,2.000000000000000000e+00,1.026739478111267090e+01
4.671100000000000000e+04,1.107683837413787842e+02,8.000000000000000000e+00,1.384604796767234802e+01
4.671600000000000000e+04,1.388454437255859375e+00,1.000000000000000000e+00,1.388454437255859375e+00
4.671700000000000000e+04,9.652078151702880859e-01,3.000000000000000000e+00,3.217359383900960101e-01
4.672100000000000000e+04,2.135660648345947266e+01,3.000000000000000000e+00,7.118868827819824219e+00
4.672300000000000000e+04,2.428780198097229004e+01,5.000000000000000000e+00,4.857560396194458008e+00
4.672400000000000000e+04,2.664540410041809082e+01,7.000000000000000000e+00,3.806486300059727323e+00
4.672900000000000000e+04,2.848818540573120117e+02,2.100000000000000000e+01,1.356580257415771484e+01
4.673200000000000000e+04,1.114460229873657227e+01,5.000000000000000000e+00,2.228920459747314453e+00
4.674000000000000000e+04,6.749992966651916504e+01,6.000000000000000000e+00,1.124998827775319477e+01
4.674300000000000000e+04,5.344510078430175781e-01,1.000000000000000000e+00,5.344510078430175781e-01
4.674900000000000000e+04,7.430594563484191895e+01,2.000000000000000000e+00,3.715297281742095947e+01
4.675700000000000000e+04,2.003294706344604492e+02,1.100000000000000000e+01,1.821177005767822266e+01
4.676200000000000000e+04,2.522081136703491211e+01,5.000000000000000000e+00,5.044162273406982422e+00
4.677700000000000000e+04,2.554524540901184082e+01,2.000000000000000000e+00,1.277262270450592041e+01
4.677800000000000000e+04,5.296884000301361084e+02,2.500000000000000000e+01,2.118753600120544434e+01
4.678100000000000000e+04,2.418854236602783203e+01,9.000000000000000000e+00,2.687615818447536942e+00
4.678700000000000000e+04,6.501919031143188477e+00,3.000000000000000000e+00,2.167306343714396011e+00
4.679800000000000000e+04,6.439077854156494141e+00,1.000000000000000000e+00,6.439077854156494141e+00
4.681500000000000000e+04,2.090246677398681641e+01,8.000000000000000000e+00,2.612808346748352051e+00
4.682300000000000000e+04,1.035420000553131104e+02,1.200000000000000000e+01,8.628500004609426455e+00
4.682500000000000000e+04,1.325974464416503906e+01,3.000000000000000000e+00,4.419914881388346650e+00
4.683600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.683900000000000000e+04,2.491186857223510742e+01,4.000000000000000000e+00,6.227967143058776855e+00
4.684300000000000000e+04,2.327306866645812988e+01,8.000000000000000000e+00,2.909133583307266235e+00
4.684400000000000000e+04,1.296501159667968750e+01,1.000000000000000000e+00,1.296501159667968750e+01
4.684600000000000000e+04,2.081628918647766113e+02,1.700000000000000000e+01,1.224487599204568333e+01
4.689100000000000000e+04,2.326390743255615234e+01,2.000000000000000000e+00,1.163195371627807617e+01
4.690200000000000000e+04,1.088364779949188232e+02,1.200000000000000000e+01,9.069706499576568604e+00
4.690300000000000000e+04,2.329647541046142578e+00,2.000000000000000000e+00,1.164823770523071289e+00
4.690800000000000000e+04,1.134879946708679199e+02,1.400000000000000000e+01,8.106285333633422852e+00
4.691600000000000000e+04,1.100536584854125977e+01,5.000000000000000000e+00,2.201073169708251953e+00
4.694700000000000000e+04,1.686748266220092773e+01,2.000000000000000000e+00,8.433741331100463867e+00
4.695800000000000000e+04,1.716828882694244385e+02,2.900000000000000000e+01,5.920099595497394063e+00
4.695900000000000000e+04,8.196706175804138184e+01,1.400000000000000000e+01,5.854790125574384163e+00
4.696800000000000000e+04,6.177023649215698242e+01,1.400000000000000000e+01,4.412159749439784839e+00
4.696900000000000000e+04,3.658375144004821777e+01,3.000000000000000000e+00,1.219458381334940533e+01
4.698400000000000000e+04,4.580191373825073242e+01,5.000000000000000000e+00,9.160382747650146484e+00
